3.79925    -0.04113     2.41420
3.79934    -0.04089     1.75270
3.80375    -0.04035     1.01490
3.81698    -0.03965     0.89600
3.82357    -0.03874     2.04900
3.79819    -0.03847     1.90110
3.81293    -0.03828     1.99590
3.81597    -0.03743     1.37010
3.79896    -0.03743     1.85830
3.81163    -0.03696     1.82820
3.81848    -0.03412     0.73800
3.81282    -0.03371     1.76050
3.82470    -0.04646     1.59780
3.83754    -0.04518     0.31800
3.84042    -0.04491     1.41170
3.83517    -0.04450     2.88290
3.83852    -0.04391     2.16540
3.84044    -0.04367     2.34280
3.82029    -0.04280     2.28670
3.84045    -0.04258     2.55680
3.81877    -0.04179     0.81680
3.81539    -0.04153     2.22890
3.82726    -0.04126     2.82520
3.81680    -0.04110     0.77760
3.82929    -0.04110     0.32350
3.84323    -0.04080     2.31580
3.82551    -0.04078     0.42290
3.83502    -0.04034     2.33400
3.82677    -0.03916     1.60920
3.84218    -0.03897     1.71370
3.81636    -0.03872     0.94130
3.81424    -0.03868     0.36710
3.83082    -0.03799     1.51990
3.81721    -0.03792     0.34400
3.83268    -0.03633     1.45030
3.83754    -0.03580     1.71790
3.83282    -0.03569     0.86590
3.81780    -0.03566     1.14560
3.83644    -0.03532     1.78360
3.83252    -0.03457     1.78400
3.82967    -0.03422     0.96040
3.83049    -0.03381     2.04630
3.83288    -0.03098     1.37320
3.83137    -0.02856     2.12270
3.82742    -0.02759     0.72100
3.85540    -0.04607     0.91390
3.85133    -0.04520     0.90870
3.85943    -0.04501     2.78220
3.84809    -0.04452     1.69560
3.85202    -0.04378     1.65610
3.83468    -0.04293     2.05290
3.85285    -0.04233     1.35190
3.85305    -0.04025     1.49360
3.84007    -0.04010     1.75370
3.85890    -0.03823     0.86000
3.85770    -0.03783     0.96510
3.85614    -0.03719     0.39850
3.83377    -0.03718     2.40960
3.86525    -0.03673     1.87700
3.86638    -0.03622     0.37680
3.84398    -0.03509     1.25220
3.86393    -0.03508     0.87840
3.86437    -0.03490     1.76060
3.86098    -0.03290     1.64190
3.85403    -0.03221     1.13370
3.85670    -0.02794     1.97050
3.86190    -0.02790     0.52110
3.85627    -0.02542     0.70040
3.86584    -0.04644     0.73630
3.86633    -0.03805     1.68600
2.57716    -0.03856     1.10890
2.57528    -0.03724     1.56510
2.58823    -0.04766     1.30250
2.58460    -0.04756     1.10200
2.58095    -0.04671     2.16400
2.58345    -0.04669     0.27200
2.58226    -0.04638     2.73190
2.57490    -0.04605     0.48320
2.58274    -0.04599     1.75010
2.58375    -0.04560     1.24730
2.58827    -0.04465     1.28810
2.58872    -0.04459     1.81410
2.58422    -0.04434     0.91560
2.58723    -0.04433     1.55040
2.60317    -0.04430     0.82890
2.59517    -0.04394     0.97150
2.58339    -0.04370     2.72370
2.60278    -0.04317     1.07890
2.59065    -0.04277     1.07690
2.58853    -0.04129     0.83820
2.58684    -0.03992     1.34020
2.59499    -0.03969     2.36730
2.58538    -0.03860     1.82090
2.60037    -0.03692     1.62720
2.58570    -0.03668     1.35620
2.58816    -0.03570     1.07070
2.57965    -0.03393     1.49320
2.60087    -0.03330     0.85740
2.59730    -0.03253     0.35600
2.59196    -0.03209     2.37440
2.58740    -0.02827     1.32330
2.59407    -0.02797     1.84560
2.59349    -0.02492     1.73440
2.60457    -0.04755     2.14730
2.60863    -0.04686     0.52770
2.59952    -0.04631     1.10220
2.60447    -0.04551     2.29580
2.62336    -0.04543     0.21770
2.60754    -0.04455     1.44470
2.59142    -0.04335     1.98000
2.60680    -0.04333     1.86970
2.62378    -0.04255     1.25860
2.59179    -0.04132     0.55770
2.59689    -0.03985     1.58640
2.60462    -0.03860     0.84090
2.60984    -0.03822     1.05280
2.60440    -0.03760     1.20000
2.61864    -0.03522     1.72930
2.60143    -0.03442     1.22830
2.60409    -0.03435     2.20960
2.60584    -0.03413     1.05020
2.62038    -0.03311     1.76210
2.61916    -0.03106     2.22800
2.59502    -0.03070     1.55880
2.59483    -0.03017     0.63480
2.62541    -0.04748     2.24720
2.62708    -0.04729     0.61060
2.63104    -0.04687     2.29380
2.62486    -0.04667     2.14060
2.63583    -0.04651     1.20880
2.63242    -0.04635     1.55230
2.62609    -0.04533     0.45840
2.62770    -0.04476     1.40150
2.61833    -0.04342     1.56330
2.62526    -0.04302     0.86000
2.63913    -0.04177     2.40110
2.62981    -0.04150     1.39660
2.63178    -0.04100     1.07830
2.62769    -0.04089     0.52310
2.62108    -0.04054     0.44420
2.62757    -0.04017     0.51550
2.62716    -0.03879     1.51700
2.62403    -0.03844     0.56260
2.62457    -0.03840     1.99510
2.62931    -0.03822     2.16300
2.62956    -0.03648     0.81460
2.62887    -0.03588     0.55480
2.63234    -0.03546     0.85070
2.62966    -0.03533     1.62410
2.61947    -0.03476     1.80550
2.63221    -0.03322     1.34090
2.63092    -0.03307     0.95500
2.62172    -0.03275     2.22950
2.63435    -0.03205     1.75350
2.62922    -0.03174     1.35840
2.64986    -0.04723     0.15250
2.64865    -0.04611     1.22850
2.63623    -0.04225     2.15320
2.64546    -0.04183     2.25420
2.64239    -0.03932     0.88150
2.64501    -0.03882     0.44040
2.63594    -0.03858     1.63770
2.65211    -0.03843     1.40330
2.64104    -0.03791     1.46140
2.63384    -0.03765     0.99250
2.65157    -0.03657     0.60990
2.64437    -0.03597     1.21020
2.64356    -0.03561     0.90650
2.65510    -0.03535     1.62000
2.64843    -0.03435     1.64560
2.64276    -0.03363     1.18000
2.64842    -0.03271     1.84450
2.65779    -0.03092     2.04670
2.65428    -0.03070     0.89000
2.64798    -0.02294     2.08170
2.66523    -0.04466     0.36930
2.65193    -0.04501     2.00510
2.65318    -0.04264     2.89190
2.65749    -0.03791     1.86000
2.65188    -0.03605     0.63360
2.65377    -0.03578     2.06530
2.65643    -0.03428     0.20170
2.65320    -0.03210     2.01670
2.66880    -0.04691     1.30960
2.67164    -0.04579     0.53030
2.66162    -0.04331     1.01120
2.68393    -0.04312     1.62140
2.66893    -0.04262     2.13390
2.66802    -0.04131     1.91340
2.66342    -0.04095     0.77280
2.67936    -0.04054     1.51880
2.67936    -0.04050     2.61680
2.68111    -0.04001     0.85500
2.66796    -0.03730     1.74710
2.66635    -0.03532     1.15910
2.67563    -0.03471     1.56100
2.66666    -0.03292     1.21350
2.69399    -0.04305     0.86370
2.68518    -0.04711     0.64530
2.67564    -0.04593     0.94730
2.67349    -0.04384     1.23560
2.69038    -0.04245     0.60620
2.68741    -0.04203     0.94630
2.67635    -0.04180     0.87980
2.67774    -0.04039     2.13300
2.68256    -0.04021     1.28840
2.68491    -0.03991     0.71870
2.68837    -0.03985     1.40380
2.69330    -0.03979     0.78110
2.68295    -0.03956     1.67670
2.67282    -0.03676     2.13710
2.69202    -0.03668     1.83570
2.68379    -0.03612     2.85280
2.69120    -0.03552     2.18370
2.68456    -0.03532     1.26180
2.67726    -0.03510     0.97800
2.69031    -0.03502     1.47850
2.67545    -0.03456     2.39950
2.67588    -0.03415     1.45990
2.68553    -0.03173     1.27800
2.69678    -0.03132     0.48630
2.68426    -0.02968     0.40870
2.68899    -0.04607     1.20710
2.70962    -0.04554     1.88050
2.70911    -0.04496     0.43440
2.71579    -0.04488     1.91420
2.69439    -0.04427     1.44670
2.70470    -0.04347     1.50270
2.69408    -0.04297     0.99300
2.68817    -0.04267     2.13350
2.70491    -0.04157     0.61750
2.68890    -0.04031     1.27030
2.70400    -0.03902     0.63550
2.71000    -0.03869     1.81610
2.70934    -0.03793     1.61650
2.70286    -0.03779     1.80810
2.69590    -0.03746     1.02960
2.70313    -0.03736     2.23890
2.70290    -0.03668     1.48150
2.71467    -0.03583     1.75910
2.68742    -0.03477     1.21430
2.69808    -0.03440     0.81660
2.70489    -0.03433     2.18590
2.70704    -0.03404     1.15770
2.70431    -0.03271     2.15770
2.71581    -0.03242     1.40060
2.71358    -0.02989     1.68730
2.70692    -0.02758     0.93080
2.70373    -0.02621     2.16280
2.70755    -0.02586     2.02690
2.70635    -0.02562     0.82820
2.71272    -0.04704     0.44720
2.71474    -0.04702     0.54050
2.73330    -0.04686     1.15130
2.71575    -0.04617     1.54300
2.73116    -0.04556     1.00440
2.72376    -0.04441     1.89420
2.71693    -0.04425     2.02580
2.72691    -0.04408     1.16770
2.71026    -0.04218     2.26920
2.72286    -0.04124     1.82440
2.72200    -0.04032     2.19680
2.73678    -0.03787     1.15280
2.72362    -0.03657     2.40200
2.73160    -0.03617     1.09870
2.72037    -0.03581     0.73720
2.73343    -0.03576     2.14520
2.72828    -0.03548     1.80540
2.71885    -0.03533     0.75580
2.72587    -0.03367     0.72520
2.71971    -0.03345     1.45240
2.72333    -0.03284     0.81090
2.71860    -0.03213     1.17370
2.73552    -0.04680     1.43100
2.72701    -0.04673     1.34270
2.72620    -0.04197     2.02310
2.74127    -0.04184     0.99830
2.74369    -0.03602     1.44800
2.74217    -0.03419     1.77960
2.74133    -0.02888     1.59440
2.73901    -0.02601     1.40500
2.75760    -0.04745     0.34700
2.75750    -0.04376     1.01640
2.75500    -0.04204     1.60050
2.75438    -0.04148     1.78260
2.74743    -0.04080     0.58640
2.74779    -0.03894     2.25130
2.74934    -0.03544     2.56370
2.74756    -0.03530     0.90310
2.75601    -0.03521     0.44220
2.74732    -0.02686     2.58760
2.74723    -0.02474     1.49800
2.74089    -0.03862     0.32280
2.74230    -0.03526     1.19000
2.74417    -0.03029     1.28290
2.77221    -0.04654     1.75320
2.76933    -0.04386     2.24660
2.75190    -0.04295     2.95920
2.74843    -0.04260     0.43720
2.76609    -0.04254     1.62550
2.76723    -0.04202     1.60170
2.76938    -0.04184     1.70720
2.74750    -0.04155     1.64180
2.76015    -0.04025     2.65830
2.76752    -0.03861     0.73370
2.75673    -0.03779     1.09330
2.76132    -0.03750     1.87500
2.76480    -0.03739     0.22630
2.76367    -0.03641     2.26180
2.76438    -0.03428     2.13250
2.76647    -0.04685     1.84690
2.78878    -0.04631     1.07230
2.77590    -0.04431     1.54850
2.76448    -0.04184     0.73550
2.76370    -0.04119     1.38270
2.77341    -0.04113     0.41860
2.77881    -0.03847     1.97060
2.77316    -0.03784     2.09000
2.77605    -0.03775     2.28980
2.77602    -0.03731     1.12650
2.77702    -0.03685     1.97000
2.77668    -0.03681     1.48060
2.77480    -0.03680     1.67950
2.77691    -0.03547     1.07830
2.76604    -0.03424     1.49020
2.80852    -0.03711     1.58950
2.80798    -0.04523     1.70900
2.79717    -0.04487     2.15160
2.79091    -0.04483     2.30000
2.79754    -0.04454     1.16300
2.78009    -0.04241     1.94320
2.79000    -0.04202     1.66400
2.79149    -0.04194     0.89670
2.78724    -0.04044     2.63690
2.78227    -0.04037     1.40990
2.79760    -0.04001     1.99350
2.78953    -0.03964     1.05390
2.79672    -0.03912     2.24550
2.79055    -0.03903     1.25650
2.78594    -0.03888     1.85110
2.77858    -0.03882     0.34220
2.78120    -0.03830     0.96200
2.78924    -0.03802     2.37150
2.81125    -0.03801     1.69030
2.78918    -0.03794     1.33790
2.77720    -0.03625     1.15820
2.77871    -0.03538     1.58230
2.78154    -0.03473     2.07300
2.80831    -0.03450     1.36920
2.79806    -0.03438     2.64750
2.79492    -0.03309     1.35900
2.79852    -0.03283     2.62450
2.79342    -0.03081     0.79360
2.79345    -0.02741     1.25300
2.79748    -0.02335     1.90530
2.79995    -0.02829     0.80340
2.81321    -0.04735     2.11440
2.80803    -0.04645     1.47800
2.81411    -0.04593     2.42690
2.79349    -0.04525     0.77400
2.79889    -0.04498     0.86760
2.80635    -0.04491     0.45940
2.81319    -0.04417     2.25920
2.81733    -0.04320     1.07310
2.80281    -0.04317     0.97650
2.80590    -0.04181     0.40280
2.82080    -0.04162     1.89840
2.80560    -0.04140     1.54120
2.80978    -0.04039     1.15670
2.81185    -0.04039     2.07740
2.82126    -0.03966     0.50480
2.82207    -0.03856     0.78100
2.79382    -0.03810     1.25280
2.81730    -0.03731     2.22630
2.80371    -0.03726     1.34800
2.81012    -0.03720     1.77660
2.81227    -0.03683     2.12010
2.79324    -0.03626     1.47010
2.81481    -0.03534     0.62840
2.80664    -0.03427     1.82730
2.81242    -0.03419     2.33370
2.81477    -0.03366     1.16370
2.81155    -0.02408     1.34810
2.81074    -0.02372     0.60820
2.82346    -0.04325     1.03560
2.82227    -0.04315     1.17720
2.82913    -0.04102     2.25970
2.82680    -0.04099     1.26990
2.83109    -0.03987     0.76750
2.82350    -0.03845     0.78390
2.83135    -0.03823     0.64880
2.82929    -0.03686     1.75210
2.82774    -0.03663     1.36760
2.83348    -0.03433     1.53020
2.81801    -0.03365     0.46900
2.82838    -0.03349     0.68700
2.82261    -0.03214     0.66710
2.83181    -0.03165     0.58250
2.84686    -0.04684     0.84210
2.84049    -0.04649     2.05900
2.84660    -0.04541     0.73470
2.84768    -0.04503     1.05980
2.84084    -0.04500     0.93790
2.83962    -0.04401     2.21780
2.83537    -0.04357     1.06760
2.83375    -0.04300     0.34040
2.83388    -0.04157     1.40010
2.84305    -0.04019     0.89180
2.84101    -0.03930     1.16110
2.84357    -0.03407     2.00950
2.84491    -0.02810     1.09900
2.83883    -0.04700     1.99750
2.83557    -0.04534     0.29640
2.84048    -0.04508     0.57100
2.83976    -0.04459     1.68210
2.84145    -0.04299     0.69190
2.86213    -0.04255     1.72150
2.84231    -0.04207     1.11400
2.85522    -0.04146     2.43310
2.83859    -0.03970     0.61390
2.85744    -0.03919     1.51030
2.85031    -0.03917     0.38560
2.83524    -0.03847     1.71870
2.85994    -0.03710     2.13540
2.85207    -0.03655     1.39460
2.86602    -0.03608     1.84730
2.85122    -0.03538     1.17930
2.85771    -0.03500     1.78400
2.84838    -0.03435     0.57110
2.83757    -0.03372     1.77880
2.85534    -0.02879     0.71320
2.88268    -0.04608     0.67210
2.88976    -0.04534     1.51660
2.88881    -0.04487     1.61710
2.88738    -0.04462     0.74990
2.87800    -0.04441     1.72560
2.87663    -0.04396     1.82440
2.87727    -0.04360     1.53670
2.87287    -0.04340     0.41750
2.88580    -0.04339     1.82490
2.87389    -0.04332     2.42140
2.88569    -0.04330     1.71330
2.86888    -0.04285     1.37240
2.88433    -0.04284     0.69490
2.86081    -0.04112     2.34400
2.86036    -0.03950     0.75300
2.88578    -0.03926     0.22030
2.88076    -0.03867     0.73830
2.89461    -0.03863     2.37100
2.88266    -0.03855     0.83060
2.88243    -0.03815     1.02700
2.86701    -0.03810     0.97700
2.88539    -0.03801     1.51940
2.87957    -0.03796     1.32490
2.86864    -0.03775     1.10580
2.86851    -0.03765     0.56080
2.86465    -0.03751     0.34650
2.87421    -0.03591     1.74300
2.87295    -0.03580     1.30880
2.88517    -0.03461     1.48800
2.87627    -0.03397     1.50220
2.86718    -0.03294     1.62960
2.88237    -0.03220     0.46290
2.87120    -0.02664     0.89050
2.89486    -0.04586     1.02360
2.89772    -0.04496     1.74400
2.88388    -0.04495     0.42070
2.88999    -0.04462     1.21200
2.89123    -0.04387     1.62380
2.88169    -0.04301     0.80610
2.89599    -0.04256     2.25410
2.89138    -0.04253     1.63240
2.88820    -0.04224     1.28510
2.89567    -0.04154     2.47320
2.89700    -0.04062     1.78380
2.89129    -0.04019     1.97460
2.90182    -0.04014     2.65650
2.88300    -0.03945     1.41990
2.89732    -0.03874     1.77890
2.89702    -0.03839     2.26800
2.88722    -0.03762     1.35120
2.88793    -0.03631     2.02730
2.89830    -0.03621     2.33000
2.89862    -0.03583     1.14460
2.88284    -0.03504     0.56660
2.89027    -0.03435     1.04340
2.88213    -0.03384     2.10130
2.89023    -0.03157     1.77410
2.89176    -0.02967     1.20940
2.89251    -0.02902     1.42670
2.89325    -0.02734     0.74070
2.90445    -0.04431     2.44710
2.91112    -0.04412     0.73520
2.91258    -0.04411     1.48740
2.90325    -0.04287     1.70000
2.90579    -0.04281     1.47680
2.90451    -0.03922     1.67550
2.90881    -0.03563     1.48500
2.90371    -0.03469     0.94400
2.91216    -0.03438     0.72460
2.91655    -0.03036     1.32140
2.90500    -0.02614     2.50510
2.91592    -0.02609     1.98910
2.92674    -0.04148     0.99580
2.93012    -0.03931     1.63080
2.92799    -0.03862     0.76820
2.92316    -0.03718     0.67910
2.91515    -0.04189     2.02770
2.92085    -0.03795     2.62040
2.92107    -0.03649     1.03180
2.91886    -0.03381     2.22770
2.91636    -0.03286     2.22700
2.93242    -0.04476     1.82100
2.93263    -0.04398     1.04000
2.92750    -0.04364     0.58480
2.92246    -0.04256     0.74310
2.92652    -0.04249     1.00420
2.94165    -0.04221     2.55630
2.94492    -0.04165     2.31110
2.93328    -0.04099     0.53850
2.93075    -0.03928     2.40560
2.92955    -0.03832     1.50120
2.92490    -0.03613     1.98200
2.92658    -0.03604     1.46400
2.92670    -0.03491     0.57920
2.92796    -0.03098     1.45050
2.95029    -0.04716     2.08720
2.94288    -0.04707     1.30790
2.94662    -0.04693     1.92840
2.93844    -0.04661     2.19220
2.94845    -0.04631     2.00030
2.93644    -0.04587     0.62440
